Open,High,Low,Close,Volume,Date
42.00052430520619,42.23909885271244,41.78085060564415,42.00761032104492,83018000,2018-04-18
41.04387935153299,41.42890309616677,40.784050317543404,40.81711959838867,139235200,2018-04-19
40.29746329612147,40.443912473054546,39.076253337792586,39.14475631713867,261964400,2018-04-20
39.40695310035014,39.42821115602079,38.75973577265891,39.03137969970703,146062000,2018-04-23
39.13293947249668,39.28883905387178,38.08180490888805,38.48808670043945,134768000,2018-04-24
38.41249226292631,39.0738813835219,38.362890151343066,38.65578842163086,113528400,2018-04-25
38.76681714383377,39.147115712685135,38.58965949258528,38.79043960571289,111852000,2018-04-26
38.73846801463911,38.81641780352378,37.94244089234242,38.341636657714844,142623200,2018-04-27
38.29676670732224,39.5085227668142,38.22826372049985,39.036102294921875,169709600,2018-04-30
39.3077247293213,39.96674934127096,39.03844535179733,39.94313049316406,214277600,2018-05-01
41.39111715744425,41.98636793996937,41.05333826215979,41.7076416015625,266157600,2018-05-02
41.544658779491265,41.927318220584866,41.20451545217149,41.78322982788086,136272800,2018-05-03
42.104458992596214,43.521719884352606,42.085561748192426,43.42251205444336,224805200,2018-05-04
43.74140450091352,44.32956921521222,43.63983584172954,43.7366828918457,169805600,2018-05-07
43.6965324019736,43.98706998004122,43.384733163632056,43.94691467285156,113611200,2018-05-08
44.06501795173964,44.265794479313854,43.750857921707315,44.25634765625,92844800,2018-05-09
44.3461046419575,44.967335022599265,44.32484298451341,44.88938522338867,111957200,2018-05-10
44.93206573263918,45.06722283965554,44.44833680035583,44.71865463256836,104848800,2018-05-11
44.818254567729895,44.94155854390465,44.545566769719784,44.61433029174805,83115200,2018-05-14
44.28947115236854,44.358238285724376,43.891109509599055,44.2088508605957,94780800,2018-05-15
44.12111890688681,44.687838115288436,44.1045186953824,44.62144088745117,76732400,2018-05-16
44.57875869562858,44.79453972576322,44.1898803070535,44.33926773071289,69176000,2018-05-17
44.38669198347093,44.533705883459916,44.135344237742586,44.17802429199219,73190800,2018-05-18
44.57875382628581,44.87989854873457,44.3202927708689,44.49102020263672,73603200,2018-05-21
44.66886561401989,44.78742614182593,44.28947047776851,44.37957763671875,60962800,2018-05-22
44.187507727467455,44.69731652168954,44.047603562543,44.664119720458984,80233600,2018-05-23
44.76134782348046,44.77794441782635,44.154318430282565,44.61433029174805,92936000,2018-05-24
44.633291895133006,44.97000333434927,44.495761259141034,44.716285705566406,69844000,2018-05-25
44.48390884891369,44.75659659946628,44.31080788346593,44.5550422668457,90056400,2018-05-29
44.51235673151165,44.57875032552083,44.289462400975324,44.46018981933594,74762000,2018-05-30
44.3938115487541,44.63330255136815,44.13772033281809,44.31081771850586,109931200,2018-05-31
44.576390474122796,45.11465268854188,44.51948011577077,45.10991287231445,93770000,2018-06-01
45.44188108028078,45.86395628957669,45.37311756293317,45.486934661865234,105064800,2018-06-04
45.78096100276053,45.987255150072954,45.61260347209205,45.837867736816406,86264000,2018-06-05
45.91375585618058,46.020459618493256,45.50827721757576,45.99674606323242,83734400,2018-06-06
46.0346841937188,46.04891087895081,45.607865545856896,45.873443603515625,85388800,2018-06-07
45.33043041230072,45.527241316757895,44.99846239163806,45.45610427856445,106627200,2018-06-08
45.373122518820246,45.52013643842263,45.10280461796835,45.34466552734375,73234000,2018-06-11
45.38260176470852,45.67188976161638,45.32569140495961,45.5936393737793,67644400,2018-06-12
45.62683118463832,45.73590845767202,45.15733252718895,45.2189826965332,86553600,2018-06-13
45.42053946324569,45.425282897504474,45.10516802137061,45.242698669433594,86440400,2018-06-14
45.06011347514685,45.090940369897595,44.640408197659504,44.77793884277344,246876800,2018-06-15
44.55030244411066,44.868043771423615,44.38905825440353,44.75422668457031,73939600,2018-06-18
43.900584762227815,44.18275935020685,43.499849666236045,44.031002044677734,134314000,2018-06-19
44.18751677969625,44.38906753624992,44.04049924283161,44.22308349609375,82514800,2018-06-20
44.400916029190306,44.66175062803567,43.853166989795085,43.976470947265625,102847600,2018-06-21
44.13297137264851,44.14008471513001,43.796259895196464,43.848426818847656,108801600,2018-06-22
43.48800803584278,43.84843311880438,42.8548951367643,43.19635009765625,126652400,2018-06-25
43.39077988594861,44.23018676537003,43.28407252469869,43.73223114013672,98276800,2018-06-26
43.92192669263943,44.40802552023664,43.63738218468829,43.668209075927734,101141200,2018-06-27
43.653982479733386,44.154307990992315,43.58284544805975,43.9859504699707,69460800,2018-06-28
44.17327950018415,44.38669061941455,43.37181279906949,43.89347839355469,90950800,2018-06-29
43.587584760095744,44.41276484221456,43.49273418743995,44.384307861328125,70925200,2018-07-02
44.52894700798327,44.56688723294668,43.52118284828401,43.611289978027344,55819200,2018-07-03
43.92904532350961,44.201736707523416,43.69666770282303,43.962242126464844,66416800,2018-07-05
43.966988194258036,44.68072130963783,43.91482126960645,44.57164764404297,69940800,2018-07-06
44.9344415017441,45.214242619751374,44.887018012713405,45.19053268432617,79026400,2018-07-09
45.221350037638665,45.35650713376391,45.095672571866736,45.135986328125,63756400,2018-07-10
44.69731065271036,45.00082525787387,44.486273097273546,44.550296783447266,75326000,2018-07-11
44.94155200898109,45.38734073774293,44.889385088884275,45.29723358154297,72164400,2018-07-12
45.309082175369404,45.489292837045575,45.26639851291646,45.36836242675781,50055600,2018-07-13
45.41342756429412,45.681371908457706,45.15259294447434,45.26878356933594,60172400,2018-07-16
44.99371882538486,45.496414288962846,44.86330152544338,45.39682388305664,62138000,2018-07-17
45.47507058457774,45.47981401824102,45.03639523430782,45.14784240722656,65573600,2018-07-18
44.9795025762373,45.65766907508104,44.9795025762373,45.49879837036133,81147200,2018-07-19
45.475086710111604,45.62921398611439,45.09332157388732,45.394466400146484,82704800,2018-07-20
45.214251791066744,45.51777014242584,44.94867730408119,45.434776306152344,63957600,2018-07-23
45.63394503496615,45.9208630954918,45.5390980628906,45.76436233520508,74791600,2018-07-24
45.77859128484072,46.203040008608475,45.62920385915729,46.195926666259766,66839600,2018-07-25
46.14612794861112,46.46624281521024,45.90900689725772,46.0512809753418,76304000,2018-07-26
46.23622744710364,46.28365092588279,45.076705842782694,45.285369873046875,96096000,2018-07-27
45.50353058750677,45.574667630113304,44.832481162550636,45.03166198730469,84118000,2018-07-30
45.12413866296574,45.560440547142505,44.89650085224989,45.12176513671875,157492000,2018-07-31
47.21790492298225,47.841530679877344,46.78634297507457,47.77988052368164,271742800,2018-08-01
47.56173164971746,49.411276213622465,47.50719483162027,49.1765251159668,249616000,2018-08-02
49.09116411040292,49.49664264353974,48.72362580854269,49.31880187988281,133789600,2018-08-03
49.32118031075468,49.617581634737576,49.10065946243791,49.57490158081055,101701600,2018-08-06
49.6341731659165,49.67685321237993,49.027140321281955,49.11013412475586,102349600,2018-08-07
48.85879650810201,49.27612828287162,48.496001565572776,49.143341064453125,90102000,2018-08-08
49.68396577383951,49.74324602733936,49.13147337703937,49.52983856201172,93970400,2018-08-09
49.34186126018147,49.75590017502978,49.17767335203698,49.3823127746582,98444800,2018-08-10
49.805867805591696,50.19611000020648,49.42276389989486,49.701168060302734,103563600,2018-08-13
50.008133517171416,50.103313131907264,49.556021270002226,49.91057205200195,82992000,2018-08-14
49.78446313777959,50.1461522508189,49.5726853844669,50.02717590332031,115230400,2018-08-15
50.38646439252396,50.876646180645665,50.31983795321822,50.76005172729492,114001600,2018-08-16
50.78861127725332,51.861776359947314,50.721984829553016,51.77373504638672,141708000,2018-08-17
51.89748205256094,52.154467757203975,51.18600221727432,51.269287109375,121150800,2018-08-20
51.588141076100044,51.68094247485267,50.92901114446901,51.169342041015625,104639200,2018-08-21
50.94566810177253,51.483439828885075,50.88379808381305,51.171722412109375,76072400,2018-08-22
51.07652999747526,51.647618481515266,51.06463527080545,51.27641296386719,75532800,2018-08-23
51.540544165732484,51.61192705426895,51.18599341890146,51.43584442138672,73905600,2018-08-24
51.67142087485761,52.04976837988727,51.476301573371195,51.859405517578125,82100400,2018-08-27
52.114002721777084,52.478069944956275,52.09258785708863,52.27819061279297,91107200,2018-08-28
52.385278811402436,53.18004348810578,52.20919615948251,53.058685302734375,109019200,2018-08-29
53.12293046357616,54.31507196328296,52.92066925358433,53.546485900878906,195175200,2018-08-30
53.89864411256933,54.46021241457618,53.77728958919316,54.16515350341797,173360400,2018-08-31
54.35076173061684,54.53398264365172,53.92720633469176,54.338863372802734,109560400,2018-09-04
54.48877602773721,54.650582079190634,53.563140408688696,53.98431396484375,133332000,2018-09-05
53.83203151453307,54.09854097390993,52.65892659431418,53.087242126464844,137160000,2018-09-06
52.78979496707971,53.627385650901495,52.51852910101497,52.65892028808594,150479200,2018-09-07
52.57564819780286,52.78980780575046,51.50962112130588,51.952213287353516,158066000,2018-09-10
51.87604765059305,53.372771613809206,51.53101708926313,53.26569366455078,142996000,2018-09-11
53.52507412606366,53.5393507053126,52.31151405772873,52.60419845581055,197114800,2018-09-12
53.187183394113916,54.3364952600401,52.96112907707652,53.8748664855957,166825600,2018-09-13
53.71780751378806,53.97717501531427,52.949221517055825,53.2633171081543,127997200,2018-09-14
52.86117068882168,53.05153350238202,51.69996442475406,51.845115661621094,148780400,2018-09-17
51.82370834556265,52.78979919736255,51.664280498692456,51.930789947509766,126286800,2018-09-18
51.99264688567528,52.2591526552021,51.23119923640665,51.96171188354492,108495200,2018-09-19
52.406699260203716,52.89212112713386,52.14732808097852,52.356727600097656,106435200,2018-09-20
52.53519303858087,52.67320603036302,51.704736868172226,51.792781829833984,384986800,2018-09-21
51.59290589427405,52.649412826966895,51.547694300564906,52.537574768066406,110773600,2018-09-24
52.290103324402445,53.020619821285585,52.278204963797435,52.87070846557617,98217600,2018-09-25
52.58754455124089,53.24191444950294,52.29248190818411,52.44953155517578,95938800,2018-09-26
53.25856272706645,53.88199749485827,53.19193264609135,53.52744674682617,120724800,2018-09-27
53.489369498030996,53.73922048289243,53.30614858921904,53.71542739868164,91717600,2018-09-28
54.24131730816276,54.59110806807951,53.86059516619812,54.07712936401367,94403200,2018-10-01
54.07474521073141,54.72911506476667,53.92721571460903,54.55778884887695,99152800,2018-10-02
54.741010480140964,55.554808146408234,54.67676224492081,55.221675872802734,114619200,2018-10-03
54.91471410735777,55.28830152313024,53.95100511655437,54.25082778930664,128168000,2018-10-04
54.24369279258281,54.350770768978414,52.48760090856423,53.37040328979492,134322000,2018-10-05
52.875467974616306,53.491764560192,52.39718075180989,53.246673583984375,118655600,2018-10-08
53.215727958701756,54.079497198818515,52.88497393623633,53.98431396484375,107564000,2018-10-09
53.64881514774849,53.86059289686146,51.40967946082007,51.48344421386719,167962400,2018-10-10
51.04560435144843,52.23060755169542,50.522109238835384,51.02894592285156,212497600,2018-10-11
52.4495173488468,53.03488240596091,51.5976465126857,52.85165786743164,161351600,2018-10-12
52.62559895086214,52.785026760379615,51.69996346339172,51.721378326416016,123164000,2018-10-15
52.09497529344284,53.06106616490166,51.57861844522682,52.861183166503906,116736000,2018-10-16
52.89688290664863,52.97778594860631,52.19254135740505,52.632755279541016,91541600,2018-10-17
51.840374200999236,52.28772642881372,50.68392395978071,51.40254211425781,130325200,2018-10-18
51.88795347918881,52.64940122129162,51.73804215011868,52.185394287109375,132314800,2018-10-19
52.299613953015275,53.149106698679134,52.09735636895446,52.50425338745117,115168400,2018-10-22
51.357323192462594,53.122931499079286,51.08843552400448,52.99919509887695,155071200,2018-10-23
52.96826699784693,53.35612738976823,51.05036538413957,51.18124008178711,163702000,2018-10-24
51.804670367492854,52.677956112421384,51.57623423764682,52.3019905090332,119423200,2018-10-25
51.37397112782754,52.39478993910838,50.6053851531139,51.469154357910156,189033600,2018-10-26
52.15685281160602,52.27582916141821,49.039670994178685,50.503082275390625,183742000,2018-10-29
50.24369826223502,51.20264710673953,49.79634976999744,50.75529861450195,146640000,2018-10-30
51.607170517076135,52.456659566861006,51.54530050597038,52.07831573486328,153435600,2018-10-31
52.123528670522056,52.911151360506466,51.59051342779925,52.877838134765625,233292800,2018-11-01
49.86298231424705,50.83858607469501,48.88261485292522,49.370418548583984,365314800,2018-11-02
48.613736923513244,48.63515179492265,47.155085723016676,47.9688835144043,264654800,2018-11-05
48.04739981250091,48.71366797476321,47.99267171832279,48.487613677978516,127531600,2018-11-06
49.011109827209225,49.984335338309,48.57327780281947,49.958160400390625,133697600,2018-11-07
50.13963583761861,50.17306530022118,49.36836803672765,49.783851623535156,101450400,2018-11-08
49.08182241371007,49.191660499697754,48.2938381697483,48.823936462402344,137463200,2018-11-09
47.51780882309604,47.720775795585084,46.273748004017705,46.36448669433594,204542000,2018-11-12
45.75796612600307,47.083208243414155,45.71498331139887,45.9012336730957,187531600,2018-11-13
46.30000111566759,46.4384956296966,44.39690118257823,44.604644775390625,243204000,2018-11-14
44.984315067982756,45.83915837619377,44.62852719827272,45.705440521240234,185915200,2018-11-15
45.48814276259696,46.55550262441494,45.23981014804708,46.21165466308594,147713200,2018-11-16
45.368749005071294,45.53589629901401,44.172448040348,44.38018798828125,167701200,2018-11-19
42.59171191338846,43.331940486046875,41.90879255810015,42.259803771972656,271300800,2018-11-20
42.91644488171374,43.0453896739282,42.1571170920369,42.2120361328125,124496800,2018-11-21
41.77268089002297,42.16906137639452,41.09453833202641,41.1399040222168,94496000,2018-11-23
41.605542574894066,41.77507642923743,40.655183809284885,41.6962776184082,179994000,2018-11-26
40.95365741769056,41.732092071039055,40.80322665525515,41.60553741455078,165549600,2018-11-27
42.20010930307051,43.28895896100328,41.77029926874478,43.205387115478516,184250000,2018-11-28
43.61609303064996,43.64952249676579,42.43172803597457,42.873477935791016,167080000,2018-11-29
43.05017007616189,43.059723433128596,42.2717390861296,42.64185333251953,158126000,2018-11-30
44.04588921848902,44.16050397437661,43.269844901293794,44.13185119628906,163210000,2018-12-03
43.2077617073047,43.55160963985822,42.09025957004339,42.190547943115234,165377200,2018-12-04
41.01335098277762,41.734476385416116,40.69338276037902,41.720149993896484,172393600,2018-12-06
41.42645094005721,41.66523386488506,40.187166977234554,40.23253631591797,169126400,2018-12-07
39.399167545816404,40.61457129444758,39.00040065091044,40.4975700378418,248104000,2018-12-10
40.989476455953515,41.02051575759488,39.876747186946446,40.26596450805664,189126800,2018-12-11
40.68859240416686,41.05154332265296,40.35907457937175,40.378177642822266,142510800,2018-12-12
40.71009295009793,41.206761758534356,40.48563646860347,40.81993103027344,127594400,2018-12-13
40.35431857951256,40.37342165275117,39.46604571337984,39.51380157470703,162814800,2018-12-14
39.5066255846336,40.199098102026504,38.85713587899353,39.14606475830078,177151600,2018-12-17
39.48991376028072,40.003295493564984,39.25351739800612,39.6546745300293,135366000,2018-12-18
39.63795869666098,39.98419314933995,37.9879680957425,38.41777801513672,196189200,2018-12-19
38.30077924811226,38.70909964806742,37.08298853150335,37.448326110839844,259092000,2018-12-20
37.4554932573188,37.76591181750077,35.72909356861822,35.99175262451172,382978400,2018-12-21
35.37569269900774,36.187556917745454,35.00319187877433,35.06050109863281,148676800,2018-12-24
35.411503598091954,37.543833073897815,35.034226191658874,37.52950668334961,234330000,2018-12-26
37.21192758835802,37.433997587915734,35.83415282958017,37.28594970703125,212468400,2018-12-27
37.608316723947766,37.85187636673183,36.903907710841914,37.30506134033203,169165600,2018-12-28
37.85425963284787,38.05244991260826,37.36475387137111,37.66562271118164,140014000,2018-12-31
36.98508337757785,37.93066526837315,36.82748578852232,37.708595275878906,148158800,2019-01-02
34.37995727917837,34.79544079283063,33.90716820746201,33.952537536621094,365248800,2019-01-03
34.51129165462193,35.471199916377195,34.33698116079705,35.40195083618164,234428400,2019-01-04
35.50701064292293,35.53805358073323,34.838417904527745,35.32314682006836,219111200,2019-01-07
35.71237255601833,36.25202428139777,35.464039924991226,35.996524810791016,164101200,2019-01-08
36.12546089909777,36.89911875454357,35.72908408094504,36.60780334472656,180396400,2019-01-09
36.414396830894425,36.765408029534306,36.02279297137257,36.724815368652344,143122800,2019-01-10
36.50512339005003,36.70092343303354,36.177988406904205,36.36423873901367,108092800,2019-01-11
36.02041082020849,36.12069922575727,35.63119343113154,35.81744384765625,129756800,2019-01-14
35.881909882200276,36.62691141573882,35.82937734908788,36.55050277709961,114843600,2019-01-15
36.552884410355496,37.22147721591675,36.53378134236373,36.99702072143555,122278800,2019-01-16
36.8203248084412,37.64651529848861,36.59586828510597,37.216705322265625,119284800,2019-01-17
37.608308742053886,37.699047414792304,37.24535769463832,37.44593811035156,135004000,2019-01-18
37.34803801292762,37.424446653958796,36.443048690691874,36.60542297363281,121576000,2019-01-22
36.808386612644256,37.04478302123247,36.22336917222025,36.75346755981445,92522400,2019-01-23
36.79883151008813,36.88718001390368,36.23291722385292,36.4621467590332,101766000,2019-01-24
37.12596633203503,37.75874323827236,36.84898092175312,37.67039108276367,134142000,2019-01-25
37.19998809789302,37.32893291020172,36.69138297511868,37.32176971435547,104768400,2019-01-28
37.30983127165065,37.75874432744338,36.798835968295656,36.934940338134766,166348800,2019-01-29
38.98132302865679,39.673792240662856,38.26019738030933,39.45888900756836,244439200,2019-01-30
39.66421651722826,40.35429875854113,39.29410239754018,39.74301528930664,162958400,2019-01-31
39.86719197468865,40.349530777734046,39.62124225175069,39.76212692260742,130672400,2019-02-01
39.97464559637826,40.98947290698216,39.9436026538865,40.891571044921875,125982000,2019-02-04
41.27600269237724,41.80610089924567,41.154224753218784,41.59119415283203,144406400,2019-02-05
41.70343564294899,41.9231191363072,41.273629300518444,41.60553741455078,112958400,2019-02-06
41.16616396806551,41.533891616075415,40.674271855112174,40.817543029785156,126966800,2019-02-07
40.524983554926465,40.92546077922009,40.38829181760898,40.865509033203125,95280000,2019-02-08
41.01899449714538,41.05736450134585,40.587341097802515,40.6305046081543,83973600,2019-02-11
40.79117160581652,41.006996439199185,40.695246611629706,40.98061752319336,89134000,2019-02-12
41.10053192255599,41.36192074010942,40.74801525114655,40.81036376953125,89960800,2019-02-13
40.69764522936157,41.06934313056098,40.618508484832724,40.95903396606445,87342800,2019-02-14
41.06694489349424,41.17485730152754,40.70723442727385,40.86790466308594,98507200,2019-02-15
40.697654081210246,41.11251923291614,40.644896240049384,40.99021530151367,75891200,2019-02-19
41.0525570054224,41.56334703770491,41.004596341823294,41.25399398803711,104457600,2019-02-20
41.198843691720455,41.335531780148976,40.839133188578245,41.021385192871094,68998800,2019-02-21
41.14608431947759,41.48660981061529,41.098123652685466,41.47941589355469,75652800,2019-02-22
41.7647934745295,42.17486144916681,41.71443238789365,41.781578063964844,87493600,2019-02-25
41.656881874141895,42.03817418355346,41.52738402544345,41.80556106567383,68280800,2019-02-26
41.53696277044866,41.96621559420887,41.42185280164961,41.93503952026367,111341600,2019-02-27
41.8031642747137,41.94464954776357,41.46743222879227,41.522586822509766,112861600,2019-02-28
41.793562739573765,42.00219365401016,41.460231163339316,41.95903015136719,103544800,2019-03-01
42.131685397596115,42.62568714984399,41.71921713356775,42.1700553894043,109744800,2019-03-04
42.19164067928438,42.206028512629246,41.85590871152636,42.093318939208984,78949600,2019-03-05
41.887097218546714,42.083740757045234,41.7120390956344,41.85112762451172,83241600,2019-03-06
41.69524895202207,41.83194072147751,41.25160812268952,41.36671447753906,99185600,2019-03-07
40.84393515462344,41.50340448790853,40.64729163339019,41.46503448486328,95997600,2019-03-08
42.08373484970482,42.95423183564589,42.05016201359641,42.90147399902344,128044000,2019-03-11
43.1652662363853,43.805550579791884,43.014186633625165,43.38349151611328,129870400,2019-03-12
43.704830640757436,43.95662875076761,43.385886855966525,43.57533645629883,124130000,2019-03-13
44.100501090996076,44.14846541316652,43.779160623772675,44.05973434448242,94318000,2019-03-14
44.32833267396545,44.923053106805476,44.0621467140017,44.63288497924805,156171600,2019-03-15
44.5561405967047,45.17723983825777,44.55374018487907,45.0885124206543,104879200,2019-03-18
45.167647833475996,45.32112416004109,44.58491494754818,44.731197357177734,126585600,2019-03-19
44.65925238733361,45.441025475709885,44.299541921147444,45.1220817565918,124140800,2019-03-20
45.568127397516854,47.08130898978615,45.51776631722706,46.7839469909668,204136800,2019-03-21
46.843898751875734,47.407446668549994,45.75037941150431,45.815128326416016,169630800,2019-03-22
45.92544759740967,46.038157205530666,44.74799774315401,45.26118469238281,175381200,2019-03-25
45.9614190078375,46.25398389473828,44.26358469438813,44.793556213378906,199202000,2019-03-26
45.263572060070096,45.50577581710556,44.73599738246112,45.19642639160156,119393600,2019-03-27
45.311532760287136,45.45781517937239,44.97100725305817,45.256378173828125,83121600,2019-03-28
45.52257777633952,45.582529545471424,45.21322459848614,45.551353454589844,94256000,2019-03-29
45.9566085822765,45.96619925125259,45.174839160401184,45.860687255859375,111448000,2019-04-01
45.82472629505906,46.63287850632169,45.815135623512674,46.52736282348633,91062800,2019-04-02
46.3426907405203,47.12206328854975,46.31870858306938,46.84628677368164,93087200,2019-04-03
46.71202024499105,47.09091587650809,46.316340020373595,46.92784881591797,76457200,2019-04-04
47.110086917517314,47.26596367128576,46.98538624633548,47.241981506347656,74106400,2019-04-05
47.10290165247516,48.01656595331816,47.083716648833395,47.98539352416992,103526800,2019-04-08
48.03813900626183,48.644850411023455,47.77674660068455,47.841495513916016,143072800,2019-04-09
47.64485453853999,48.13886004815311,47.524951034677144,48.11008071899414,86781200,2019-04-10
48.165234004508335,48.20120358829662,47.587298297215426,47.709598541259766,83603200,2019-04-11
47.76955117367821,47.9949703273733,47.0525306229857,47.69041442871094,111042800,2019-04-12
47.62087936964728,47.92543531536256,47.484187609267856,47.77675247192383,70146400,2019-04-15
47.83190481064852,48.28993338992213,47.61607631974955,47.78154373168945,102785600,2019-04-16
47.85108056432536,48.77194209816923,47.628061841511084,48.71199035644531,115627200,2019-04-17
48.7095997495347,48.956600682422255,48.56571773593405,48.88705825805664,96783200,2019-04-18
48.64005072416966,49.146043603867085,48.52254398538614,49.04772186279297,77758000,2019-04-22
49.0237378402406,49.81989874872485,48.896640437008266,49.755149841308594,93292000,2019-04-23
49.72638550900737,49.99496820963209,49.65204591573909,49.67842483520508,70162400,2019-04-24
49.599286452198484,49.82230522469842,49.18921483741621,49.22758483886719,74172800,2019-04-25
49.136447142858934,49.16042930374587,48.46978405283882,48.9925651550293,74596400,2019-04-26
49.01654871064956,49.39304745224257,48.88705454233487,49.06690979003906,88818800,2019-04-29
48.69521661712845,48.776750131959886,47.747979547571475,48.12207794189453,186139600,2019-04-30
50.330696480855615,51.63284679007926,50.17481972869853,50.48417282104492,259309200,2019-05-01
50.32109560535548,50.99495263101574,49.9110277203143,50.1556282043457,127985200,2019-05-02
50.572902473446796,50.800718411388715,50.414628961508924,50.779136657714844,83569600,2019-05-03
48.99017263863798,50.0812952698857,48.800726710090686,49.994964599609375,129772400,2019-05-06
49.371461594849436,49.74076272939093,48.1604356291873,48.64724349975586,155054800,2019-05-07
48.41703426604196,49.24197097290599,48.38106467790267,48.65684127807617,105358000,2019-05-08
48.05732372049707,48.36427640299208,47.16044783786756,48.134063720703125,139634400,2019-05-09
47.525016023658424,47.86926255711373,46.40562064076911,47.46723937988281,164834800,2019-05-10
45.18751670392273,45.61360697753812,44.01756650997225,44.70846176147461,229722400,2019-05-13
44.874566631100336,45.66656824063868,44.63383616734024,45.41621017456055,146118800,2019-05-14
44.840870769905855,46.1600728668725,44.78068814556835,45.96026611328125,106178800,2019-05-15
45.71713289394745,46.33340242339595,45.45954948024882,45.758056640625,132125600,2019-05-16
44.99974826154195,45.95544859069946,44.95882451946098,45.49806213378906,131516400,2019-05-17
44.17886392909346,44.378670691851724,43.398895759522695,44.075347900390625,154449200,2019-05-20
44.5881017219555,45.257332191350116,44.462920838446536,44.920310974121094,113459200,2019-05-21
44.4532954981791,44.70606326059715,43.9453539906888,44.0007209777832,118994400,2019-05-22
43.283343540674984,43.461481755288794,42.804288535410855,43.24964141845703,146118800,2019-05-23
43.37964322495028,43.846661067286355,42.99928852524622,43.08354568481445,94858800,2019-05-24
43.07150013868029,43.47351962840443,42.828363658764985,42.9053955078125,111792800,2019-05-28
42.46967226171988,43.17501450181148,42.36856589752783,42.700775146484375,113924800,2019-05-29
42.83798027448982,43.14611493815514,42.5298456108245,42.922237396240234,84873600,2019-05-30
42.42393606269451,42.84762410432637,42.12543258600589,42.144691467285156,108174400,2019-05-31
42.27227831039678,42.83077117405843,40.98918427300564,41.718597412109375,161584400,2019-06-03
42.23376362137621,43.290570472381134,42.01229198059513,43.24483108520508,123872000,2019-06-04
44.36181596269383,44.53273623283436,43.60592234445378,43.94294357299805,119093600,2019-06-05
44.072941116378914,44.64828687405134,43.8490598375492,44.588104248046875,90105200,2019-06-06
44.898639743592675,46.200992499962865,44.720501542286996,45.774898529052734,122737600,2019-06-07
46.17451883233254,47.03151886572303,46.12877944741741,46.35988235473633,104883600,2019-06-10
46.9087390707771,47.183171656953654,46.60542000392578,46.89670181274414,107731600,2019-06-11
46.68967133555776,47.17594788653287,46.55486286754611,46.7474479675293,73012800,2019-06-12
46.870229816895666,47.37335570394663,46.605428458411204,46.73782730102539,86698400,2019-06-13
46.1119256701433,46.60301424899511,45.811012560410255,46.39839553833008,75046000,2019-06-14
46.43690364430855,46.93281147081777,46.26117143936779,46.675228118896484,58676400,2019-06-17
47.19522031435754,48.21591539279232,46.993007554281554,47.772972106933594,106204000,2019-06-18
48.0690682087239,48.11721725106673,47.49853805487215,47.63334655761719,84496800,2019-06-19
48.235167608363234,48.29294424893722,47.671859137476176,48.01610565185547,86056000,2019-06-20
47.857228816473004,48.3507271244026,47.70075177221147,47.852413177490234,191202400,2019-06-21
47.79464041924867,48.184626396953746,47.705571293728106,47.80427169799805,72881600,2019-06-24
47.76815571901128,47.9679624930692,47.0122620268344,47.07966995239258,84281200,2019-06-25
47.60926740782473,48.384419836697504,47.5081610483964,48.09794998168945,104270000,2019-06-26
48.21591401402575,48.524052457612044,48.042591419814265,48.08351516723633,83598800,2019-06-27
47.828335792061736,48.02573657271651,47.43594755998348,47.645381927490234,124442400,2019-06-28
48.90921594374924,49.22698197145703,48.302574046560885,48.51923370361328,109012000,2019-07-01
48.48553277322651,48.89958954319856,48.47349551310694,48.80329513549805,67740800,2019-07-02
48.93570266072053,49.21495096175955,48.79367252723319,49.20772933959961,45448000,2019-07-03
48.952546416721376,49.369009134258626,48.84421475804626,49.16438674926758,69062000,2019-07-05
48.34109253757755,48.48312265516908,47.76334078990513,48.150917053222656,101354400,2019-07-08
47.953510731618834,48.50959755096161,47.859625991642204,48.444602966308594,82312000,2019-07-09
48.59145467396729,49.044025532728696,48.521640769387034,48.92366027832031,71588400,2019-07-10
48.94291030650997,49.20289964979322,48.55774376602974,48.5673713684082,80767200,2019-07-11
48.73588740848183,49.109020406021884,48.67570478543524,48.94050979614258,70380800,2019-07-12
49.13068225444212,49.55918221038383,49.109017393055936,49.40030288696289,67789600,2019-07-15
49.25104260581835,49.61695392369315,48.98864729305351,49.22937774658203,67467200,2019-07-16
49.12105576939105,49.37141385536943,48.933286286593344,48.952545166015625,56430000,2019-07-17
49.1090191713482,49.56159366072206,49.03679929085684,49.50863265991211,74162400,2019-07-18
49.5399369189173,49.710857220994775,48.714232918070714,48.76959991455078,83717200,2019-07-19
49.02475345453289,49.88656888490037,49.015125853004484,49.88416290283203,89111600,2019-07-22
50.18267576691976,50.29100374457706,49.90101788245308,50.27415084838867,73420800,2019-07-23
49.992492509505446,50.34877254983609,49.87212728354528,50.23322296142578,59966400,2019-07-24
50.28620545898302,50.37046262248875,49.76622657889131,49.83604049682617,55638400,2019-07-25
49.94676516893045,50.488408816242206,49.86491767714035,50.00935745239258,70475600,2019-07-26
50.18268771372023,50.707478504008776,50.177872074626315,50.476375579833984,86693600,2019-07-29
50.25490039518073,50.591925316151894,49.90584188720668,50.25971603393555,135742800,2019-07-30
52.09888744241687,53.29050252433485,50.8663486217306,51.28521728515625,277125600,2019-07-31
51.4922414021938,52.48645932873071,49.76861418470496,50.175445556640625,216071600,2019-08-01
