Open,High,Low,Close,Volume,Date
37.26100402404047,37.3909855928634,36.853731526925976,36.94905090332031,26013800,2015-04-21
36.97504418836152,37.37365277175633,36.871060921443444,37.25233840942383,25064300,2015-04-22
37.16568451600829,37.78959075523877,37.087696236104485,37.555625915527344,46309500,2015-04-23
39.565991593063565,41.71499819330089,39.55732769671995,41.48103332519531,130933700,2015-04-24
40.92644734888771,41.706330165313794,40.917783453402386,41.61967468261719,59248200,2015-04-27
41.40303501912018,42.64218014731553,41.33371394843523,42.598854064941406,60730800,2015-04-28
42.21758500775079,42.72884077483564,42.02694625561348,42.51220703125,47804600,2015-04-29
42.200247675313015,42.92813707841721,42.11359220734341,42.14825439453125,64725500,2015-04-30
42.09625588006869,42.35621562010832,41.940279374931414,42.16557693481445,38937300,2015-05-01
41.91429817405676,42.34756568594033,41.74965770954577,41.80165100097656,34039500,2015-05-04
41.437697599340034,41.7323195900673,40.99576626603324,41.2470588684082,50369200,2015-05-05
41.221068051113406,41.39437570535539,39.87793951548303,40.10323715209961,52433000,2015-05-06
40.094575652189654,40.80513410201966,39.99925627138365,40.467185974121094,32971700,2015-05-07
41.203740821925486,41.57635115656462,41.17774582829866,41.37704849243164,35364900,2015-05-08
41.2037365665556,41.515689680135544,41.047760009765625,41.047760009765625,24609400,2015-05-11
40.59716235157347,41.31638796918034,40.22455204700559,41.03042984008789,29928300,2015-05-12
41.75832115214724,41.870971629573674,41.22107036880144,41.27306365966797,34184600,2015-05-13
41.619682769436466,42.30424634069321,41.619682769436466,42.217594146728516,32980900,2015-05-14
42.34756235557018,42.382224547131415,41.637003956407604,41.8536376953125,28642700,2015-05-15
41.57634570802199,41.78431554648889,41.25572870822193,41.60234069824219,24136500,2015-05-18
41.480236936078654,41.698278545300376,41.148812758487374,41.4976806640625,28574800,2015-05-19
41.331966911741404,41.80293758615254,41.227307870889234,41.4976806640625,25047900,2015-05-20
41.23603244161202,41.51512546483044,41.000547079449355,41.35813522338867,22410700,2015-05-21
41.25348966860246,41.297097343925614,40.83484999680591,40.904624938964844,25720600,2015-05-22
40.84356446444824,40.88717213009436,40.285375032202424,40.63424301147461,29581900,2015-05-26
40.83482961965303,41.66338834554002,40.66039567835302,41.523841857910156,27335600,2015-05-27
41.42790789061876,41.881434860456935,41.33196904528074,41.384300231933594,19283700,2015-05-28
41.36685893138804,41.488961713694685,40.63423891049683,40.86972427368164,36519600,2015-05-29
41.04415045925953,41.663387781797546,40.660395128181925,41.19241714477539,28837300,2015-06-01
40.930781635220995,41.29709003557268,40.66040877278157,40.92205810546875,21498300,2015-06-02
41.31452704990276,41.63723105722568,40.834836130136466,40.861000061035156,28002200,2015-06-03
40.808663687873484,41.13136430084028,40.29408541619913,40.433631896972656,27745500,2015-06-04
40.39003028335857,40.5731844429311,39.9801109792239,40.24176025390625,25438100,2015-06-05
40.38130899449944,40.494691573067044,39.83184315826542,39.88417434692383,22121600,2015-06-08
39.91035435333035,40.06734465548892,39.64870495875026,39.81441879272461,24406100,2015-06-09
39.9365074958599,40.84356151482095,39.849288843814776,40.65168380737305,28417400,2015-06-10
40.69528803058721,40.92204985263744,40.23304085849378,40.50341033935547,27347800,2015-06-11
40.31153987216735,40.529581514354234,40.032446836332255,40.09349822998047,23931000,2015-06-12
39.63997757340699,39.81441158054674,39.26494562252471,39.666141510009766,33254500,2015-06-15
39.55275449859923,40.32898557751625,39.509146833436866,39.971397399902344,27070300,2015-06-16
39.88417678957843,40.180713556034654,39.56147609071625,40.09349822998047,28704100,2015-06-17
40.31153260841326,40.81738739706987,40.26792162619303,40.747615814208984,32658300,2015-06-18
40.80867574142499,40.843563203685626,40.11094313146992,40.206878662109375,63837000,2015-06-19
40.407481568173644,40.74762602157306,40.25921151099471,40.32026290893555,20318100,2015-06-22
40.233034429369056,40.36385738489829,39.78822773023818,40.04115676879883,25896500,2015-06-23
39.83184325215433,40.337701429224325,39.72718420164203,39.80567932128906,34890900,2015-06-24
40.1458398065682,40.172007074963,39.68359243190829,39.81441879272461,20616000,2015-06-25
39.814402340307744,40.363864843757,39.273656710967096,39.4742546081543,49835300,2015-06-26
39.28238187807488,39.44809232343411,38.68930836292951,38.698028564453125,34081700,2015-06-29
38.99455263828653,39.003276164023966,38.322984219664086,38.506141662597656,35945400,2015-06-30
38.7765157624858,39.44808426231562,38.46253533897569,38.76779556274414,28343900,2015-07-01
38.79397280542758,39.029458203892816,38.4276644036273,38.72420120239258,21752000,2015-07-02
38.340441287029066,38.793968298751835,38.33172108530714,38.71547317504883,23034000,2015-07-06
38.671861792351386,38.80268809495554,37.78225158497592,38.6369743347168,36435800,2015-07-07
38.759090269713276,39.16028951463272,38.40150202517036,38.584659576416016,39785900,2015-07-08
39.02944383736606,39.43936308310742,38.81140225168245,38.8288459777832,32424700,2015-07-09
39.256217090285176,39.36959967953667,38.872464985116764,38.907352447509766,25465800,2015-07-10
39.23004191591493,39.78822784605244,39.20387799014304,39.71845626831055,28178300,2015-07-13
39.639979404451424,40.084782982504734,39.51787659192903,39.788246154785156,22880300,2015-07-14
39.840575378481404,40.02372958816728,39.62253370207862,39.91034698486328,26629600,2015-07-15
40.1283687594179,40.7214420912602,40.093484637053876,40.69527816772461,26271700,2015-07-16
40.5993604300607,40.7999583777953,40.34643128102715,40.6604118347168,29467100,2015-07-17
40.68657603498654,41.105215632696364,40.503418507758916,40.92205810546875,30631900,2015-07-20
40.79995488236627,41.279649202213356,40.53830555239169,41.23603820800781,42781900,2015-07-21
39.63123763731995,40.93076695914994,39.42191957704367,39.71845626831055,59152400,2015-07-22
39.48297904488386,40.320258111640335,39.33470900534607,40.215599060058594,33934000,2015-07-23
40.04116928755973,40.398757467752844,39.945230427279604,40.06733322143555,32333200,2015-07-24
40.06733186866411,40.12838326368084,39.46553812047714,39.55275344848633,39701400,2015-07-27
39.7533583294838,39.805686200257306,39.06434586318369,39.544036865234375,34328900,2015-07-28
39.59636892160172,40.79995655421419,39.47426279069512,40.372596740722656,40945900,2015-07-29
40.34641569813385,41.34068817648642,40.05860251978104,40.88716125488281,39777900,2015-07-30
41.24476109705168,41.314532698003724,40.55574865474744,40.73018264770508,31201500,2015-07-31
40.97438518962498,40.99182892032661,40.512137970711805,40.82611846923828,24125900,2015-08-03
40.77378669118429,41.61106579052163,40.712735298131655,41.462799072265625,33403900,2015-08-04
41.8465452425867,42.221577076612135,41.4627932080948,41.4976806640625,26959700,2015-08-05
41.611073699142885,41.66340490044183,40.40748601273527,40.6604118347168,27368000,2015-08-06
40.45980775016763,40.79995218938871,40.346425161410096,40.76506805419922,19163000,2015-08-07
40.94821601098646,41.41918669843741,40.852277167944486,41.279640197753906,23079900,2015-08-10
40.83484884040676,40.93950792362897,40.032456990616,40.47726058959961,29237400,2015-08-11
40.285373766014075,40.904614576111754,39.86673420027647,40.76506805419922,30181400,2015-08-12
41.04414504309174,41.07902916463587,40.54701054529801,40.75632858276367,22627200,2015-08-13
40.58191334116619,41.079048067723285,40.573193138529994,40.9918327331543,21473400,2015-08-14
40.826116334847484,41.38430237991192,40.61679490442268,41.27091979980469,21099700,2015-08-17
41.12167487239222,41.63964657116132,40.998766901326846,41.49917984008789,23574100,2015-08-18
41.068990807216544,41.33236880841972,40.647590693878016,40.91974639892578,31485500,2015-08-19
40.44566616746508,40.79683456966484,40.08572006225586,40.08572006225586,36238200,2015-08-20
39.76966847451765,39.927693917844735,37.811912536621094,37.811912536621094,70053100,2015-08-21
35.511790097778686,37.478324892767795,34.87091024545685,36.59162902832031,88753700,2015-08-24
37.372977143267086,37.96118407303275,35.45911521792732,35.52935028076172,70616600,2015-08-25
36.88132930116424,37.610002761643926,36.04730997997655,37.495872497558594,63408000,2015-08-26
37.95239304772126,38.58449505124467,37.689018329250246,38.54059982299805,50943200,2015-08-27
38.10164104287506,38.76007951701006,38.09285998778482,38.56693649291992,28246700,2015-08-28
38.24211062801798,38.56693936170258,37.83826578860869,38.206993103027344,34441700,2015-08-31
37.021789369147456,37.39051656023589,36.57405279674406,36.71451950073242,49688900,2015-09-01
37.18859906394251,38.08407563434515,36.767198915927864,38.0665168762207,37671500,2015-09-02
38.110417488573695,38.61083044444717,37.99628721911396,38.189430236816406,28285200,2015-09-03
37.583665298852495,37.78558600749542,37.04813486119517,37.4080810546875,37138800,2015-09-04
38.01383913725069,38.62838225196645,37.926048699001534,38.53181076049805,32469800,2015-09-08
38.81273811169924,38.97954460687228,37.67144584799591,37.811912536621094,33469500,2015-09-09
37.85581813654391,38.444024858996826,37.5309894579006,38.00506591796875,31366600,2015-09-10
37.87336760061264,38.26843122037364,37.69778339749773,38.17185974121094,27132500,2015-09-11
38.12796320898691,38.13674091179352,37.62755042426028,37.78557586669922,23656000,2015-09-14
37.91727246281228,38.88298415119028,37.820704308066354,38.6108283996582,28882200,2015-09-15
38.60205061813715,38.961996818361015,38.48792035494686,38.891761779785156,23372200,2015-09-16
38.88297975904277,39.5063005867651,38.69861782672894,38.847862243652344,32768200,2015-09-17
38.18941849642144,38.61959962660345,38.04017410061735,38.17185974121094,63143700,2015-09-18
38.294775296693004,39.041007471132154,38.277216537989524,38.72495651245117,26177200,2015-09-21
38.08408208145238,38.67228550773793,38.02262809210885,38.54059982299805,28085900,2015-09-22
38.56693180084066,38.777630211495044,38.198204558709214,38.51425552368164,17145200,2015-09-23
38.145520885130736,38.74250512880197,37.98749544715953,38.54936218261719,27905600,2015-09-24
39.04978289222952,39.2692623397009,38.41768101183495,38.575706481933594,29384600,2015-09-25
38.4791423780369,38.707399553815485,37.93483087988861,38.00506591796875,27613800,2015-09-28
38.07529528749727,38.250879523010035,37.79436185027314,38.136749267578125,32763600,2015-09-29
38.523029731615274,38.89175355922842,38.32988676534729,38.85663604736328,34958900,2015-09-30
39.286829336723265,39.286829336723265,38.40891136271828,39.16392135620117,28657900,2015-10-01
38.86542880904318,40.00672149658203,38.558155511134586,40.00672149658203,41839000,2015-10-02
40.164733153219856,41.165558754969865,40.12083793979031,40.93730163574219,34369300,2015-10-05
40.67394720887227,41.420176254795805,40.57737568196627,41.04267120361328,27017200,2015-10-06
41.349941688550764,41.569421216301016,40.3403378702947,41.08656692504883,27711500,2015-10-07
40.87585730448538,41.718657657404854,40.82318102655632,41.657203674316406,33772700,2015-10-08
41.65720729358958,41.736220042852516,41.19190850393395,41.35871505737305,28600600,2015-10-09
41.244587234216446,41.323599988168624,40.823186996135306,41.26214599609375,19769100,2015-10-12
40.87586193119245,41.37627490669168,40.87586193119245,41.16557312011719,19987800,2015-10-13
40.95486471083733,41.34992502236432,40.849512168705694,40.981201171875,24697800,2015-10-14
41.270912170410156,41.288470927381105,40.849512050078765,41.270912170410156,27189400,2015-10-15
41.27969912830312,41.73621682787962,41.174349920398065,41.709877014160156,26450300,2015-10-16
41.63087323588475,42.0347180929692,41.27970801758341,41.80645751953125,29387600,2015-10-19
41.648422549809325,41.97325457300341,41.279698651901526,41.93813705444336,30802200,2015-10-20
42.06983528912426,42.13129263945317,41.35872374536976,41.43773651123047,25144300,2015-10-21
41.72743812984624,42.974083331581745,41.34115544638836,42.16639709472656,56637100,2015-10-22
45.915102991914445,47.46901799190484,45.87120776911059,46.4155158996582,135227100,2015-10-23
46.117021168605746,47.68849484139274,46.09068470616494,47.62704086303711,64633300,2015-10-26
47.398780683007544,47.73238701593876,47.03883454032565,47.13540267944336,50999900,2015-10-27
47.003720571769335,47.3900032043457,46.40673619024814,47.3900032043457,47000800,2015-10-28
47.00373245410636,47.258329488320086,46.722798950488304,46.845706939697266,30202100,2015-10-29
46.81058849408676,47.39879530815317,46.19604521113385,46.21360397338867,46619800,2015-10-30
46.39796560738537,46.845705669063925,46.196044866448716,46.7403564453125,30285000,2015-11-02
46.4681886502749,47.74994781323243,46.44185218838924,47.539249420166016,36596900,2015-11-03
47.565588845537896,48.18013200341898,47.4602396424411,47.758731842041016,37087800,2015-11-04
47.837759577841304,48.02212157830238,47.40757822777362,47.741188049316406,31468500,2015-11-05
47.48657425578045,48.26792056720429,47.372444003294405,48.21524429321289,32851200,2015-11-06
47.89041828059802,48.17135172604496,47.02128148030617,47.548030853271484,32513100,2015-11-09
47.46901786133916,47.521694137953396,46.766684251436814,46.97738265991211,55283700,2015-11-10
47.14418360859527,47.58314248139599,46.933481876095136,47.10028839111328,36516300,2015-11-11
46.951047934456625,47.39000687552184,46.69645094488097,46.81058120727539,35361100,2015-11-12
46.5911075955333,46.78425062556666,46.11703107581034,46.38918685913086,36848200,2015-11-13
46.59988436144475,47.3109957265811,46.39796029463775,47.20564651489258,32165200,2015-11-16
46.99352539506311,47.31170667035748,46.71069834403798,46.8167610168457,31551300,2015-11-17
46.8432808267572,47.709439199720784,46.82560371242347,47.594539642333984,29710000,2015-11-18
47.7182743619307,48.31044245701848,47.53266636697137,47.67407989501953,28149200,2015-11-19
47.94806612301656,47.99225721471572,47.08190791376912,47.89503479003906,37147600,2015-11-20
47.94806612301656,48.13367073109154,47.50614846289659,47.89503479003906,28235900,2015-11-23
47.65640322530904,48.11599803862644,47.35590242553386,47.94807052612305,24600000,2015-11-24
47.806649006002736,47.93038540206664,47.4531135559082,47.4531135559082,21005100,2015-11-25
47.55033789509862,47.797814068792576,47.54150102569287,47.66523742675781,9009100,2015-11-27
48.204380304955954,48.57558952980694,47.72710841166389,48.03644943237305,56241400,2015-11-30
48.08948155265667,48.81422627436262,47.99225912411196,48.805389404296875,39952800,2015-12-01
48.89377700473888,49.45943115537632,48.663981270379175,48.79655456542969,47274900,2015-12-02
49.04402568358959,49.29149850586089,47.66524130615445,47.90387725830078,38627800,2015-12-03
47.83316016275246,49.69805297743044,47.81548305413422,49.415225982666016,43963700,2015-12-04
49.3091623399672,49.46825293189236,48.867244778300304,49.326839447021484,30709800,2015-12-07
49.02635034256629,49.583164212788375,48.60210975839326,49.30917739868164,32878000,2015-12-08
48.937960769112195,49.379878429516296,48.17786185376687,48.593265533447266,36373200,2015-12-09
48.95564197545044,49.1942779366192,48.61978358140946,48.84958267211914,31775800,2015-12-10
48.35464245560113,48.69933778296232,47.73595689213908,47.7801513671875,39549500,2015-12-11
48.01877570718887,48.79654837994197,47.444281386765915,48.73468017578125,46768900,2015-12-14
49.194275549849664,49.40639751778515,48.69048966901271,48.78771209716797,39843000,2015-12-15
49.08820962432684,49.71573183025338,48.39881585028391,49.60967254638672,37503300,2015-12-16
49.81296071092948,50.19301017997571,49.07937575435422,49.22962951660156,41280900,2015-12-17
49.29149999496409,49.49478172962303,47.753624936305314,47.842010498046875,84684200,2015-12-18
48.504884452106666,48.92028476966149,47.930390131902165,48.460693359375,37246300,2015-12-21
48.60211017376183,49.03518763208022,48.16902934387895,48.9202880859375,28322200,2015-12-22
49.22961501948796,49.38870560487068,48.9998160087959,49.33567428588867,27279800,2015-12-23
49.37103677900691,49.459418953903665,48.99098735813591,49.20310592651367,9558500,2015-12-24
48.920288770176604,49.450592041015625,48.593270611342824,49.450592041015625,22458300,2015-12-28
49.751085064877266,50.246030627509796,49.547803370001226,49.98088073730469,27731400,2015-12-29
49.91018565306736,50.18417246671983,49.751095012820684,49.76877212524414,21704500,2015-12-30
49.53013965026801,49.66271294542634,48.982159241273244,49.03519058227539,27334100,2015-12-31
48.00993682744751,48.43417739868164,47.187969667067534,48.43417739868164,53778000,2016-01-04
48.54907680876842,48.95564026698712,48.2043815562976,48.65513610839844,34079700,2016-01-05
48.009941058747934,48.080649512634274,47.408932686972655,47.771305084228516,39518900,2016-01-06
46.57813053225734,47.27636137156147,46.021313235078686,46.10969543457031,56564900,2016-01-07
46.28645711441309,47.090747161585846,46.09201562680457,46.25110626220703,48754000,2016-01-08
46.41018726452604,46.71069138290268,45.48216093092766,46.22458267211914,36943800,2016-01-11
46.631153301578976,46.931657466519695,46.012471231022566,46.64883041381836,36095500,2016-01-12
47.55033854121876,47.78897447718551,45.34075028770893,45.64125442504883,66883600,2016-01-13
45.9594442594517,47.21448900357027,45.579394739119515,46.94050216674805,52381900,2016-01-14
45.34959570524778,45.9329269358964,44.49227428612613,45.066768646240234,71820700,2016-01-15
45.499844917590835,45.676612667747456,44.2448002974512,44.68671798706055,43564500,2016-01-19
44.174102785562546,45.41147397144776,43.396326515247125,44.890010833740234,63273000,2016-01-20
45.075599698300366,45.588225783808255,44.45691432224618,44.616004943847656,40191200,2016-01-21
45.4379830903913,46.25111350665179,45.305406416268596,46.21575927734375,37555800,2016-01-22
45.90641133568454,46.53393705768296,45.6501016216135,45.77383804321289,34707700,2016-01-25
45.7738403792503,46.34833141907545,45.56171838027969,46.10969543457031,28900800,2016-01-26
45.9682813226093,46.13621221975238,45.09328609516861,45.27005386352539,36775200,2016-01-27
45.83569869827633,46.14503970128181,45.29655863169758,46.01246643066406,62513800,2016-01-28
48.37230565988076,48.690486907958984,47.727106294195075,48.690486907958984,83611700,2016-01-29
48.50488710066808,48.69049172321441,48.16902870875249,48.35463333129883,44208500,2016-02-01
47.87734329981075,47.95688858960469,46.5339169835003,46.843257904052734,56313800,2016-02-02
47.064233658691805,47.18797007158361,45.305399781197906,46.100852966308594,57559800,2016-02-03
46.047812866521085,46.675338424931674,45.40261357097328,45.95943069458008,46987100,2016-02-04
45.90642106333849,45.95945241450336,43.80289470727865,44.333194732666016,62009000,2016-02-05
43.79405122749616,43.81172834324515,42.592034329085905,43.67031478881836,59290500,2016-02-08
43.325601368046435,44.40388137749393,43.01625702896766,43.555397033691406,46740500,2016-02-09
44.094549786698224,44.53646750894866,43.767531616271,43.93545913696289,38237000,2016-02-10
43.02510578115293,44.28899062116036,42.87485201608773,43.91777801513672,48878600,2016-02-11
44.41272722376455,44.79277670157365,43.970809539945996,44.63368606567383,34243300,2016-02-12
45.310225463745816,45.4793586730957,44.62478551674069,45.4793586730957,37291200,2016-02-16
45.83543412099474,46.974865035947516,45.799826055959464,46.663299560546875,40789000,2016-02-17
46.58318917837158,47.13510063497002,46.378444490567276,46.458560943603516,27176000,2016-02-18
46.26271707308482,46.53867106595978,45.87103518006738,46.129188537597656,33559100,2016-02-19
46.538668712153004,47.179600216839994,46.538668712153004,46.868038177490234,25008300,2016-02-22
46.592092822986224,46.61879717731372,45.381445622143886,45.55948257446289,28895300,2016-02-23
45.1232805475774,45.844328489994886,44.68709369270272,45.719703674316406,33014500,2016-02-24
46.049074751710585,46.378440856933594,45.05207272208389,46.378440856933594,26939500,2016-02-25
46.82352113617342,46.89473724902492,45.48824958214827,45.66628646850586,35975900,2016-02-26
45.71080612941395,45.97786322278554,45.09658228535773,45.292423248291016,31654000,2016-02-29
45.37252554989749,46.81461778390537,45.32801378436642,46.80571746826172,33024500,2016-03-01
46.654395041584976,47.14399400653632,46.43184974880966,47.135093688964844,29289900,2016-03-02
47.15290129358069,47.15290129358069,46.09358344639103,46.60098648071289,24427800,2016-03-03
46.645497273363944,46.69000565519722,46.031270058440406,46.31612777709961,33034200,2016-03-04
45.89775518728156,46.1113968262143,45.02537780413216,45.42595672607422,38407800,2016-03-07
45.22122221304609,46.40516530850198,45.04318522329225,45.97787857055664,33835100,2016-03-08
46.191501415029755,47.04607454261573,46.16479706597137,47.037174224853516,28251600,2016-03-09
47.117299137623,47.126199456985134,45.541677740280484,46.33393859863281,38387800,2016-03-10
47.17960805297189,47.241920471191406,46.62769660769671,47.241920471191406,32275700,2016-03-11
46.92145008152965,47.7048104857499,46.85023735156696,47.3309326171875,24083600,2016-03-14
46.95707000998057,47.7048225402832,46.948169689900624,47.7048225402832,21104800,2016-03-15
47.58017909749861,48.60388529541648,47.53567072294067,48.38134002685547,31691700,2016-03-16
48.256713082230675,48.95995691471807,48.06977587990501,48.65729522705078,28223900,2016-03-17
48.88874332753714,48.93325509819418,47.580179447886415,47.615787506103516,67625500,2016-03-18
47.40215638048836,48.00747996367563,47.11729862319697,47.945167541503906,23925700,2016-03-21
47.72261659809824,48.292332045728955,47.58908805440957,48.13209915161133,23124100,2016-03-22
48.167708022702804,48.28343253611958,47.838341910732595,48.04308319091797,20129000,2016-03-23
47.92735161842589,48.36354186119966,47.829431151939644,48.256717681884766,19950000,2016-03-24
48.256720969329784,48.32793709372458,47.47336397561733,47.660301208496094,17025100,2016-03-28
47.76713064420952,48.835348933055535,47.58019337749886,48.701820373535156,23924300,2016-03-29
48.89765765252593,49.5296855420812,48.87095330095296,49.004478454589844,23008300,2016-03-30
48.915449944198215,49.485165279484974,48.835333512937815,49.16469955444336,26360500,2016-03-31
49.00447822646886,49.50298096006668,48.57719162443019,49.46737289428711,24399200,2016-04-01
49.342742919921875,49.54748418316894,48.95996474209467,49.342742919921875,18928800,2016-04-04
49.1291101761181,49.22703067330736,48.479278162502354,48.56829833984375,19272300,2016-04-05
48.39024020279104,49.13799238633993,48.25671169310439,49.066776275634766,21188700,2016-04-06
48.84422590123517,48.87983395285367,48.27451065842193,48.479251861572266,19225100,2016-04-07
48.66619454613571,49.20920550956928,48.35463254864321,48.44364929199219,22167200,2016-04-08
48.50597032923657,49.09348972783705,48.33683374451563,48.34573745727539,21414200,2016-04-11
48.39916151200522,48.76413574825004,47.856150317544575,48.648414611816406,24944300,2016-04-12
49.06678887417643,49.35164659859591,48.86204759698568,49.27153015136719,20818000,2016-04-13
49.155793605154436,49.476259293473476,49.02226510309788,49.280418395996094,20877100,2016-04-14
49.22702399278506,49.778935434312494,49.057890772448026,49.53858947753906,28793800,2016-04-15
49.39615861494179,50.37535662287706,49.146905558045646,50.2596321105957,23786000,2016-04-18
50.4109678510956,50.53559268947855,49.565294938932766,50.197322845458984,29596800,2016-04-19
50.1082997811604,50.295237015258444,49.39615551142613,49.485172271728516,36195700,2016-04-20
49.6721161673916,50.05489440041565,49.333846320487794,49.65431213378906,38909100,2016-04-21
46.20929901335461,46.67219357529864,45.19449314114976,46.09357452392578,126834100,2016-04-22
46.09357913443715,46.40514457625275,45.960053998606135,46.3873405456543,33226900,2016-04-25
46.52086470319977,46.60098114132226,45.479354403378935,45.790916442871094,33532600,2016-04-26
45.82653152711831,45.84433556007119,44.99866267155623,45.34583282470703,43369300,2016-04-27
45.060975980127694,45.19450453202884,44.117385985369694,44.420047760009766,43134800,2016-04-28
43.93044637486822,44.73161091372137,43.93044637486822,44.393341064453125,48411700,2016-04-29
44.50906708530601,45.1767030915856,44.313226103483515,45.05207824707031,33114500,2016-05-02
44.811723693954974,44.87403610900495,44.152988083148415,44.3132209777832,26460200,2016-05-03
44.36663671174876,44.56247768697335,44.02836686248052,44.393341064453125,24257600,2016-05-04
44.393330295153234,44.776108437995354,44.268705485069084,44.45564270019531,25390700,2016-05-05
44.437845424211055,44.856231689453125,44.206399798276834,44.856231689453125,24787300,2016-05-06
44.94525470714795,45.03427147760323,44.50906438206399,44.57137680053711,17951600,2016-05-09
44.80282554595396,45.48826214470624,44.67819731404507,45.417049407958984,22891000,2016-05-10
45.514968419032556,46.09358419604894,45.39924390532048,45.44375228881836,24039100,2016-05-11
45.57727553961719,46.12028658420788,45.32802250859935,45.85322952270508,24102800,2016-05-12
45.79090600928613,46.20039181959391,45.43483567325121,45.47044372558594,22592300,2016-05-13
45.22120685832796,46.25381697335298,45.17669847494547,46.13809585571289,20032000,2016-05-16
46.36219780711267,46.37116037767959,45.14308303861429,45.27754211425781,27803500,2016-05-17
45.25064312779227,45.842271848681115,45.08928952941143,45.54645919799805,24907500,2016-05-18
45.24168217266647,45.376141229765196,44.65901600000352,45.10721969604492,23842400,2016-05-19
45.2506403043245,45.91398321400262,45.17892949814233,45.376136779785156,23905800,2016-05-20
45.358226880256936,45.429941135459345,44.80245508053388,44.84727478027344,26118700,2016-05-23
45.44786431664851,46.35323445444617,45.178942730536974,46.24566650390625,34757900,2016-05-24
46.54146295209725,47.05241823246217,46.424932471218966,46.72074508666992,24040200,2016-05-25
46.55043688989223,46.59525657630956,46.039484941784345,46.51457977294922,24335200,2016-05-26
46.54147909404287,46.90004348754883,46.40702001112074,46.90004348754883,17721400,2016-05-27
46.84623967410276,47.50958251953125,46.68488952094021,47.50958251953125,37653100,2016-05-31
47.00760658776596,47.464776313293605,47.00760658776596,47.3751335144043,25324800,2016-06-01
47.18688589592333,47.2765286893602,46.46976064604301,47.043460845947266,22840800,2016-06-02
46.95383025790608,46.98968396246675,46.25463001635776,46.424949645996094,23368300,2016-06-03
46.60422837860141,46.926932212773174,46.51458557506206,46.7297248840332,18243300,2016-06-06
46.8283235458822,47.26756125193398,46.702823638916016,46.702823638916016,20866800,2016-06-07
46.63112310416999,47.007612649484706,46.4966605982584,46.649051666259766,21149400,2016-06-08
46.61318828516939,46.61318828516939,46.15602198157809,46.272552490234375,20305700,2016-06-09
45.76160487313412,46.65801242567161,45.75264230219906,46.14706039428711,25833200,2016-06-10
44.44388722936261,45.46579127220075,43.977754900791574,44.94587326049805,83217800,2016-06-13
44.73073607556661,44.91001484178269,44.43491995616819,44.66798782348633,42577100,2016-06-14
44.623161089503746,44.92793975465902,44.542484283447266,44.542484283447266,33757600,2016-06-15
44.39009793153898,45.24168570440032,44.38113194198545,45.16997146606445,31188600,2016-06-16
45.187901726500414,45.2058302867592,44.659021167197444,44.93690872192383,45710500,2016-06-17
45.39407347186979,45.564393078682286,44.84726437119977,44.883121490478516,35607900,2016-06-20
44.99965493922971,46.10223569888794,44.96379782033276,45.8870964050293,34097800,2016-06-21
45.78849006295338,46.12912240121418,45.67195614748377,45.70781326293945,28816800,2016-06-22
45.967763683479305,46.666963678930536,45.851233200506066,46.532501220703125,29028800,2016-06-23
44.65005926296006,45.66299728626935,44.39010026461417,44.66798782348633,133503000,2016-06-24
44.01360481365441,44.05842792216642,43.063415096805976,43.41301345825195,50216300,2016-06-27
43.85225376218546,44.34528062846549,43.628151884612095,44.31838607788086,38140700,2016-06-28
44.73969804926791,45.4657893530412,44.64109267745044,45.30443572998047,31304000,2016-06-29
45.4657980566243,45.98571272638549,45.26858727523701,45.869178771972656,28527800,2016-06-30
45.8333154738138,46.36219602453262,45.77952979391041,45.860206604003906,21400400,2016-07-01
45.56440344731795,45.9677841626663,45.4837266203435,45.869178771972656,24806400,2016-07-05
45.51957226550515,46.20084388806741,45.16997388371388,46.05741882324219,28167500,2016-07-06
46.09327252480603,46.26359214020824,45.779531264101884,46.05741882324219,19585200,2016-07-07
46.371143512352184,46.93588099932344,46.20978994464611,46.88209533691406,28391000,2016-07-08
47.06139776629492,47.35721390791149,47.034506633247425,47.14207458496094,22269200,2016-07-11
47.45579603067749,47.8681459423285,47.32133700212525,47.69782638549805,27317600,2016-07-12
48.0115818338873,48.280503371432644,47.67094606258433,47.966758728027344,25356800,2016-07-13
48.26257103680311,48.39703350481653,48.02950663437215,48.17293167114258,24545500,2016-07-14
48.36117917813346,48.405998863547,47.69783620763556,48.13707733154297,32024400,2016-07-15
48.13708705682459,48.71078735287902,48.0026245538953,48.37015151977539,31433900,2016-07-18
48.14604650915208,48.31636612443285,47.446849746068054,47.590274810791016,53336500,2016-07-19
50.33328047026167,50.95180038937925,49.777505380537704,50.118141174316406,89893300,2016-07-20
50.18088867938363,50.404990542056574,49.983677945984056,50.019535064697266,32776700,2016-07-21
50.270536239805715,50.76355970050052,50.00161124349639,50.709774017333984,32157200,2016-07-22
50.62012695639546,50.86215736466241,50.43187880361704,50.85319137573242,25610600,2016-07-25
50.66494911993535,51.35518326181361,50.65598313056693,50.88008499145508,28079000,2016-07-26
50.74563358627258,50.91594979522712,50.29742979684361,50.369140625,32327500,2016-07-27
50.19881732845773,50.530487128340006,49.947824336062816,50.387062072753906,37550400,2016-07-28
50.431887178398256,50.880090952687176,50.24364241388254,50.808380126953125,30558700,2016-07-29
50.73665988088181,50.87112236507447,50.3243132779914,50.71873474121094,26003400,2016-08-01
50.960761741520905,51.00558484926714,50.47670432137795,50.71873474121094,35122000,2016-08-02
